Ch1,Ch2,Ch3,Ch4,Ch5,Ch6
-95.68069505,-110.1455835,-100.9320995,-232.8471846,-98.93684,-106.4187504
-93.97206938,-129.7836602,-99.05865679,-0.779056963,-99.50982817,-71.75123433
-94.21177643,-131.6874522,-106.8263854,-453.2385193,-95.38663597,-93.46528323
-122.7448668,-94.47778071,-78.91311277,282.0907615,6926.403097435076,-72.24788327
-92.39372689,-377173.044,-79.74964125,91112.97389019684,16961.05501230119,-110.3410478
-79.62989799,-520344.3321,-97.66530909,121613.93079002843,15261.185082858132,-122.5111317
-101.2045599,-578496.5474,-98.35529472,125953.08324500527,12768.11030731314,-105.4690026
-119.7075335,-549084.4568,-100.3144266,124077.91463723342,15104.792029190568,-130.7094984
-34.52722239,-508595.7996,-100.4571953,124005.44300957242,14485.356726242015,-104.7454128
-71.66121943,-491125.6867,-97.66790439,125871.55910054535,14773.609131575895,-84.84513331
-81.2718197,-500084.7256,-97.20631694,124911.32290735425,14624.372128349962,-106.4319615
-92.87124504,-472423.7537,-100.0493372,124811.68343064253,14581.440473995377,-101.5012477
-133.237778,-454811.1217,-92.87174561,124494.61877229385,13481.585270206217,-89.03606151
-100.8782055,-427384.299,-98.86292126,125590.73540535412,13645.132050167815,-105.1343152
-111.8805148,-440303.6143,-99.85504911,117836.41542678015,13632.86636124099,-123.6468175
-107.1275283,-454831.4922,-96.7589043,129966.12882348841,12252.9351,-144.1654843
-51.50416518,-361657.6433,-78.38604055,4764.118292913631,-168.7287303,-75.36967162
-105.2704375,-88.30745793,-74.21538078,251.30901020582525,-98.23041765,-109.0336155
-96.83673334,-134.7681337,-113.7945221,-310.3270356,-100.6797334,-82.78367668
-101.0763182,-105.5766861,-105.8081778,-469.3450509,-92.40435032,-74.57503506
-97.00583365,-103.7534232,-96.61276168,26.759674373459163,-103.6050945,-93.60180041
-101.8864263,-102.9977092,-105.8896341,-455.9108591,-93.30099863,-104.4702745
-96.51872237,-103.6422498,-96.94298032,167.38835690910443,-101.5050444,-73.86798427
-88.2165286,-96.71550032,-100.9422816,-536.8964564,-98.02455242,-107.8979302
-110.1800318,-99.28136422,-102.7301948,-60.28082237,-101.5207859,-81.74193795
-120.5318411,-99.85893612,-103.1298914,-56.15091631,-102.3806361,-84.75265402
-74.0460213,-96.75459407,-101.893168,-524.1507457,-95.28871196,-73.72265843
-94.5107135,-790682.8388,-25.41926612,152739.93359379674,-24.42374985,-116.5420561
-77.41352493,-773691.2095,-102.5712747,139206.10172113235,-79.91229702,-110.9008171
-107.2955126,-757300.3235,-110.1944575,143373.14307173647,-127.6855003,-99.59635465
-73.47491853,-752820.7485,-103.3135681,136995.75312276007,-84.11546347,-114.608798
-143.2655525,-746254.2015,-102.1064925,135890.58397290087,-168.5590494,-93.57782444
-97.34849587,-762614.6429,-100.438668,127203.20594884042,-90.76938795,-105.5238048
-64.99090779,-769975.2674,-99.43659162,128163.43184337759,-43.44532729,-84.64304957
-84.73636676,-749634.2161,-101.3624222,123172.0347394516,1497.4486669787923,-89.22982822
-63.07124271,-531471.8248,-119.6865517,4118.588688155653,-83.39074477,-113.06454
-81.97566106,-126137.1581,-103.6186312,93.50484816173554,-109.5635337,-114.6724083
-85.9823092,-111.8014756,-103.6845152,39.65033053,-94.81606029,-119.2900127
-128.67118,-96.47238493,-100.134074,-408.9772783,-97.90526509,-59.09282288
-94.81444714,-103.9114278,-93.61823195,18.208170996275086,-102.4936881,-90.13162355
-99.0388283,-104.2776279,-96.61994883,-299.7373039,-102.5627869,-104.8034935
-109.710879,-103.5220156,-93.56432668,135.70975778350441,-99.7511627,-73.47066599
-99.38677761,-104.2818018,-93.83944257,116.55947115607519,-100.1001728,-110.5729805
-125.1798653,-107.3789767,-93.55194839,-191.8380352,-98.86487917,-109.8615262
-132.1022647,-385633.1918,-94.83189613,353.19323141085425,4086.6076260548207,-107.5015903
-110.498266,-641423.4502,-86.46202748,98269.41581388481,9222.198995877452,-95.36218597
-54.66196345,-638990.3285,-94.73666338,44821.64190715382,8368.175275,-87.98600575
-118.2340418,-571909.63,-87.11048545,107427.8542684149,8922.906889472528,-95.46772996
-110.9195665,-573263.6358,-96.60377747,111286.90407477706,5697.548986630794,-86.99711247
-17.95071829,-576317.8713,-98.2992933,108324.68164939783,7170.5995420158215,-80.11009423
-138.1758168,-567735.5378,-86.44904961,109076.55547640477,7895.011943,-102.9051721
-128.8964989,-596689.4412,-85.74948144,89807.59890806109,5785.558064606037,-89.36243026
-72.8803905,-546956.7068,-96.85773034,107192.33435183401,9323.291281695678,-87.67186972
-20.89100691,-445220.8949,-169.5575776,-440.7826997,-149.3156566,-74.21343601
-125.24679,-78.21532338,-106.1332053,54.87816762809228,-99.9779252,-113.2764108
-121.3427642,-155447.415,-102.180163,-276.1753917,-97.23400562,-103.9089399
-89.61885533,-109.3142274,-106.8351701,4.946099520599671,-94.55295327,-75.73958879
-110.6495184,-108.6476963,-100.4233349,-463.7920247,-95.37406338,-90.39829655
-96.55876674,-103.6467294,-92.38999343,3.442345188552362,-101.6345535,-105.5639281
-85.28404551,-104.655841,-93.98438743,11.649608012513669,-101.1984954,-114.0593047
-94.07234685,-102.4304404,-104.1950168,-446.9698574,-94.00844283,-115.7293144
-103.8155739,-106.1842705,-89.54100785,-294.4107274,-109.5138556,-117.1253119
-75.85414519,-579443.3293,-237.1885433,161264.2633289373,-49.50782089,-110.7241766
-116.3110282,-713675.986,-98.76167939,317202.3100866364,25.205716567840465,-135.6069874
-130.3644141,-737386.8297,-107.4646622,292236.27205020754,-110.323926,-89.81944537
-132.8295276,-703393.4229,-100.1882387,285804.5361044758,-138.3160788,-106.2523854
-126.4815795,-669369.4974,-110.1247804,245275.50181548978,-113.4037269,-89.49307662
-60.43769669,-647094.1415,-99.21372385,208270.33734226538,-57.28756451,-86.48872082
-153.463991,-617651.5322,-105.6241015,204900.45299997073,-151.5215041,-106.8023682
-76.66060519,-466325.505,-82.67968421,127456.85149632703,-50.14872275,-116.2528755
-59.92013418,-91.71453313,-96.7646942,-88.46091143,-72.13766471,-89.08352454
-88.87162472,-109.8350726,-104.3387636,-75.74146034,-100.2871789,-104.2311007
-126.7526295,-81.66556419,-99.94861644,181.81900377218372,-101.6729871,-107.7868574
-79.77378947,-102.9127004,-104.2577065,-501.866108,-91.85861311,-107.5515001
-97.10689223,-115.9501142,-102.1603978,50.09511671824542,-110.5181387,-106.1016782
-81.48375291,-116.0040718,-100.7632566,-548.7000816,-110.2043323,-72.67162483
-95.02013364,-88.87452334,-100.0199649,-476.4199847,-101.2715807,-104.7119931
-95.51438357,-118.4006106,-92.15580604,-202.9441076,-100.0889769,-104.825855
-129.8513123,-169191.3635,-101.5885441,-727.9192284,-94.1548176,-102.8701376
-112.9513338,-75019.82517,-102.8701486,39.57786783065593,7638.651491,-120.4550575
-111.0111437,-447969.6846,-93.04124757,267505.76422901347,13554.159102973446,-86.61153799
-81.66556987,-622008.8474,-94.268088,175042.67793363542,11612.033973227455,-105.0667908
-113.4934361,-658873.2296,-84.73386832,172569.6312709776,11715.273771422444,-89.71326552
-74.44423337,-639509.516,-99.15247164,152993.57914128335,12558.565160246799,-86.98047624
-51.05910506,-631232.5911,-99.05931559,156028.27319432364,11743.894486967569,-93.27445329
-110.7243651,-600629.3842,-87.64853843,159316.62309350443,10939.445414806327,-101.7124822
-116.2619498,-542589.1694,-99.49005749,143599.61047151845,4902.606840202415,-111.3759362
-83.02640209,-521718.7084,-105.8714662,43844.19666325624,-75.47709711,-73.09389746
-86.94604636,-113.7918045,-99.78004712,-315.2640735,-64.52555704,-103.3384549
-133.9550051,-239102.2781,-98.18491459,-364.8881374,-101.8759903,-104.1409209
-128.6644878,-194836.5674,-103.987981,-502.4549416,-103.0815386,-103.2509663
-93.78233357,-195610.3115,-97.92565088,263.79202471837857,-100.9387209,-76.60566598
-97.09328395,-194093.379,-98.42317516,-237.4128172,-106.3351089,-105.1362725
-96.56077447,-202492.471,-98.60299874,-235.2568182,-110.5283602,-105.2737681
-98.46158996,-196638.5567,-100.0411176,-245.0040817,-65.55079665,-105.5017862
-81.1413139,-196302.5923,-100.3206956,-406.3230416,8.595442256,-72.61633369
-96.76891482,-104.6617459,-105.4214583,-69.04248517,-124.3562883,-81.95723441
-130.3421059,-86.61236978,-134.996407,-278.1411473,9362.849436,-115.5991591
-81.88530985,-70256.27209,-113.1079296,242883.96899863795,128601.54162707218,-105.3393357
-104.6911915,-91729.42547,-104.5360165,201766.11947021875,122264.08385778722,-104.4765378
-55.29776432,-157921.3331,-82.44290069,191067.69239851728,116499.03575110956,-103.6623282
-83.2216035,-220217.0665,-100.0467996,185650.5180454241,88849.31188435623,-90.34838785
-120.8776249,-203510.531,-91.99468927,145520.0828579006,69721.42844108435,-105.4024566
-83.78489826,-215635.7503,-94.74065649,129467.90054396806,68445.75960633298,-106.1212506
-119.9049652,-172388.1181,-92.59143913,-242.5853866,-118.9459382,-62.27528482
-111.5525761,-90.54293731,-121.2525961,-611.5499907,-160.2079104,-63.7857792
-126.4514621,-151507.4812,-98.09583138,-38.31325046,-109.2816185,-76.72358855
-96.74571371,-163999.2114,-99.55240775,-513.1805472,-95.24905165,-111.0578856
-110.192859,-170413.054,-94.44258107,-214.584654,-102.9350616,-104.724617
-122.6712474,-176959.2491,-102.8475883,-470.6404687,-110.3484589,-72.67896511
-75.79168114,-159041.2084,-99.24828304,-229.3504898,-83.37030181,-105.5927976
-94.6195804,-104.2325273,-95.64406644,-211.694906,-101.5369362,-105.5370165
-95.76323733,-110.9890557,-104.4152292,-439.8949236,-94.60314204,-109.481333
-106.7969128,-104.2886231,-94.36431875,96.14096161870702,-101.587227,-90.09981892
-108.2440802,-104.5906845,-95.04032893,127.26697359471397,-101.7392239,-104.8044724
-106.3257525,-102.8822602,-104.0071475,-516.1790244,-94.46954441,-101.7932183
-97.45780859,-104.7854415,-94.17026024,123.25391803940985,-101.6561213,-75.36722486
-95.95353072,-105.6466276,-95.54284459,83.46770361,-101.279758,-77.49620643
-93.67235151,-106.8202596,-97.54352352,151.0734787837169,-100.6394395,-78.74345459
-91.28810567,-110.6846529,-106.2192543,-460.4131007,-97.45591888,-113.0097378
-136.7079015,-282970.95,-61.26018114,138.37304600893466,-115.1271073,-104.921466
-82.42741216,-871090.0766,-206.1212282,-149.231815,22.527626715749758,-77.70465262
-34.40675246,-768214.0005,-99.66231434,-68.35220381,7232.338779737173,-88.61134212
-130.9109771,-859524.7672,-114.8820078,-64.36633559,1918.276551956365,-103.099868
-128.672297,-722757.1365,-102.0577782,-43.72316152,4541.984836571116,-105.6613009
-26.76155325,-712016.4973,-104.290249,10917.303005808984,-79.54942586,-90.73836694
-127.4698565,-63781.34121,-101.6547077,-351.6079427,-74.28524518,-106.6531293
-126.5139261,-99.93210181,-88.8430367,-259.2897932,-95.96569569,-91.27464861
-96.83338722,-103.0550266,-111.6736543,-813.4160786,-91.59008895,-58.8173385
-97.16456034,-76.52227088,-100.8938868,-60.31162027,-107.0058575,-79.52243493
-98.12216255,-136.5619737,-99.00914389,-217.0577088,-99.20309513,-79.23912569
-88.70062751,-109.5468565,-101.5096829,-568.6475283,-96.15765945,-113.608162
-98.15328328,-84.5100533,-100.7419342,-503.4514169,-109.1171515,-72.28311358
-96.01376445,-119.3932297,-98.87448095,-533.4269364,-108.1649989,-70.70313641
-109.8288926,-102.7680326,-95.14374682,472.1261098333338,-103.6389286,-104.4550572
-110.8173925,-100.6205956,-103.2151413,-45.13180416,-101.7179627,-114.7648876
-94.92855612,-627679.5387,-121.4841874,-63.36624477,-28.70153415,-65.65200346
-99.04931346,-925556.8316,-109.0806182,109475.14427921339,-160.4051906,-106.2890835
-113.1967293,-871059.4839,-103.1400733,73602.33225287983,-117.5435194,-104.7330823
-141.7853674,-888987.7099,-109.331377,41287.80814372093,-132.0563027,-104.3995694
-117.2468794,-916536.7183,-109.1177525,125717.56332842438,-121.7078449,-90.4545677
-61.69702357,-897753.3035,-100.4155287,124494.61877229385,-59.20924873,-82.94710551
-79.9221416,-578913.9567,-124.5807383,181.21206708567303,-28.29777705,-124.289768
-117.9719132,-119713.1303,-184.9644577,-16.66817526,-110.0455889,-90.94387635
-96.18565329,-142629.9057,-102.6589202,-12.66780696,-81.46293016,-87.13950155
-100.6007853,-185561.9531,-108.4776792,-67.97264209,-97.8583475,-81.96653144
-124.6589567,-184859.4871,-103.4916548,-65.86103837,-87.79221276,-76.55135268
-79.85521565,-157432.6458,-99.40720335,-483.748523,-99.20599804,-73.88902511
-99.74707475,-102.9491473,-108.2524754,-411.6043201,-106.4658444,-83.59397164
-65.70701782,-93.0458643,-102.7353857,-353.5465235,-105.4314075,-87.36115829
-96.72663982,-103.4321201,-94.34455382,377.4164297925978,-103.8455093,-94.20707541
-88.21541282,-110.6592011,-106.1573628,-481.1396245,-96.83413223,-110.8391646
-120.4314515,-164274.0829,-101.5215421,-654.6879543,-108.8555777,-104.8317758
-96.42167956,-159814.9339,-99.411955,-60.51001016,-80.89664842,-105.2600675
-90.89502608,-86.87604958,-102.523758,-472.6243273,-100.8638367,-102.9451484
-101.6796244,-107.1368797,-93.58968229,426.88649666445303,-102.7786694,-105.4734061
-94.80429642,-88.11707828,-97.76173932,-173.2955904,-85.59147877,-114.541763
-91.52312854,-95.65161619,-106.6524913,72.00833909,-96.21255013,-117.9771985
-95.70278069,-101.2243318,-105.4380292,-445.3845486,-94.58576484,-92.36776443
-95.1201882,-107.7141256,-106.2174572,-415.9706677,-94.30763257,-90.81225215
-94.82772075,-105.5726136,-95.96550064,74.9252719,-102.8997966,-91.86132954
-110.9124272,-101.6532451,-106.5125381,-388.3957,-79.87243244,-105.6578752
-82.5322636,-110.4179179,-108.1071316,102.85353171920035,9940.580234,-109.2968634
-155.0233683,-268931.7594,-97.37781518,-186.5069329,8858.919038954076,-85.21700832
-84.91929827,-393492.7074,-98.93940667,55118.77163,7882.541729570719,-104.8965112
-83.12009817,-431018.7962,-98.31602378,63973.73964942538,8830.400585903082,-105.0726622
-76.97738861,-382222.6585,-98.7144027,99573.88451447528,8685.763651802381,-102.3549446
-122.1391859,-364365.7292,-97.12985141,113171.13549800176,7309.717206617901,-105.9152518
-96.59089133,-141275.872,-96.17333498,98088.24189405925,8496.048713044123,-105.7523118
-79.34211504,-108758.6938,-97.60721123,107726.80359451183,9450.551726,-105.5526743
-62.62506805,-111039.1667,-91.81121255,514.4487901947964,-8.876527934,-80.06948148
-82.46979955,-112.887758,-80.30945627,72.52467980891572,-85.31242558,-74.43851843
-110.6617883,-90.00223977,-98.43283819,486.6473727822065,-102.0089748,-85.20575453
-124.1436232,-100.8786765,-93.58888378,228.91567343491386,-100.9054492,-80.20942271
-100.8562091,-104.2094172,-94.76780861,-237.6211638,-103.6493546,-104.7864656
-90.84929321,-110.400611,-98.651713,105.3809259877782,-100.6227883,-110.7716396
-96.02558791,-111.7261387,-101.7878534,-65.45973282,-102.0141878,-87.82013016
-95.65704781,-110.4504961,-103.252875,-60.05435255,-100.4083982,-81.48162522
-123.1241142,-92.40570107,-105.7281184,-454.9596819,-99.53635348,-105.3393357
-122.6478246,-99.94499364,-97.21470213,-207.047739,-85.07119313,-104.9772472
-119.0126159,-102.9774497,-93.24868237,-333.4360081,-110.9668717,-84.63570929
-97.37705082,-89.36421504,-99.4673974,-386.0494776,-78.74191167,-104.4181632
-95.81778223,-106.1334693,-96.55486359,-326.8865067,10198.372361309443,-107.5691152
-111.7288153,-277687.1678,-112.0645664,269879.17141495965,12331.642361620843,-93.06013575
-133.4954435,-402584.0802,-93.98398846,156598.98340015893,2680.5093714442696,-104.9743115
-92.51943643,-448865.5774,-99.12342278,140329.38620324334,-87.52542604,-104.6065961
-85.81164759,-460308.7011,-100.2233269,137448.69822097794,1384.9076301129999,-109.9735774
-100.2469911,-475192.8768,-103.4315604,142467.26317395462,6.704421354885444,-104.8641193
-54.34406549,-430285.7931,-105.6396744,128571.08346163906,-88.60074944,-92.90453557
-89.40792645,-321667.8401,-94.548195,23.471336301638722,-68.61117474,-113.0679657
-88.73966755,-129.6950865,-114.8973806,-17.05498325,-125.7668847,-120.6610569
-92.11966399,-80.87961446,-100.3086967,8.524328608725273,-112.8926414,-71.48603026
-136.2907273,-99.72768644,-113.2223288,463.13071838039184,-109.6811857,-58.38332316
-110.6723852,-106.6856708,-116.4252916,-309.8650243,-87.93940575,-120.3591536
-130.8407063,-101.7069992,-99.75413273,-651.580778,-76.28052362,-74.85100401
-58.94635868,-92.22071796,-97.46266563,-418.9781764,-124.8091112,-104.4446837
-100.3196953,-102.4470349,-98.76421498,563.5927196160292,-106.3659781,-78.99936271
-97.5346622,-98.50761006,-94.36891087,-544.2340864,-98.09375341,-111.7531926
-112.918986,-103.9595825,-98.46448256,-254.180635,-68.47420437,-105.9196558
-80.47205192,-70.84754328,-77.53953097,-190.3714123,1930.9514361189422,-131.5765534
-75.28638853,-877585.3641,-78.18040282,125364.26800557213,1132.2270299999336,-94.82898665
-111.7042755,-908310.7567,-99.59387477,133399.41167933733,6751.203041437646,-86.38009422
-39.8143911,-886686.8851,-101.5648858,131542.35840381726,6443.5294777722065,-79.34236986
-133.1039261,-928397.2883,-92.69904961,133009.88569198156,5634.685442510893,-100.5515976
-127.4653934,-890209.4189,-97.83920299,132982.70754427693,8196.348137699571,-104.1565299
-74.94171673,-804172.3047,-102.5780626,130545.89154612263,7243.991474736107,-105.4181144
-64.29375989,-766666.5123,-96.48578496,130355.6651094981,6702.649855090305,-87.11503612
-82.20432483,-761046.7842,-107.3646384,105244.69411640114,5214.675366967925,-127.0166848
-114.2396636,-130199.2591,-88.89434639,-258.5741473,-88.2041475,-104.6842981
-103.8179163,-151008.6272,-101.1797437,-275.5684349,-85.35944645,-104.4979206
-99.46699981,-163602.1541,-90.53445996,-734.3147327,-52.63566508,-104.5303616
-106.8408606,-163734.5065,-107.7244052,-289.7092109,-85.3165144,-97.16812643
-96.84420698,-164508.2506,-99.25816564,-8.071378924,-119.6052381,-71.85643634
-121.1765632,-183607.2594,-98.72544318,-89.73910676,-76.65668373,-105.9627148
-97.30544007,-187241.7567,-97.70503913,-264.9877749,-145.3486135,-90.11303056
-120.7158871,-186396.7715,-97.88532181,-533.0102432,-73.39084555,-71.45960698
-106.5248579,-187791.5183,-104.288652,-252.2148794,-86.73937617,-104.5349124
-105.9191758,-191314.0521,-104.4579539,172.50656664903624,-101.7415748,-74.29515042
-98.7336449,-191924.8881,-97.14402649,-67.24340889,-86.43272487,-87.34256421
-100.6661053,-191507.4789,-90.59115918,-72.08170946,-50.53510321,-94.41943511
