Ch1,Ch2,Ch3,Ch4,Ch5,Ch6
-50.08021906,38740.051380294026,-46.23125819,-425.8524659,-31.06353186,-15286.28657
-63.76558459,31044.345619936405,14.985478059512063,315.86984641694517,-124.6622259,-34.68204944
-33.4576484,19384.338770244554,37.646334049827786,226.80318380996604,-12.45135867,-51.35634073
-217.7752189,21700.053117644937,41.73635420097975,218.6488750859512,-139.862412,-66.09148181
-116.5676814,21730.498536053707,-239.0575906,-680.3547051,-44.66193272,-73.32326413
11.648895139468666,19406.793185697377,-4.637208009,67.30962983261401,-69.25711581,-3528.689081
-229.8378781,25638.85827821934,-29.46630189,321.0165559133155,-129.823207,-15433.21012
-60.66794134,27769.23933183309,51.233756213000405,306.6002400290268,-113.6086049,-248.5460083
-222.2858739,86443.36673762258,-111.0795708,886.9275015921587,-147.6993492,-124.1791762
-123.1936274,2484163.627587003,-11.13751604,65.36247174076864,-56.1484325,-33.84444289
-82.54144641,3196041.1784190936,-111.4532171,8323.256692,31.815598676075535,-68.23508081
-149.929631,3853840.6745704305,60.182496389364715,462.8942324526348,-171.1431082,-139.8556676
-127.2159211,3964203.3564081592,-261.9428984,-533.9519384,-52.53822309,-138.8685441
-146.2648137,4072663.2190644857,-75.88827328,9740.936610516113,-139.9105097,-119.2496634
-140.3988534,3586077.8533221213,-107.1276002,8245.735496131878,-74.06246828,-206.1226027
-121.6553605,1361242.5217563908,-121.830532,9128.448625922627,-187.5063755,-143.6744763
-33.8826813,97688.93603227755,-154.4171578,-634.125622,-47.19797132,-16626.30267
-51.08368232,48071.40555321909,-37.46149233,108.55654256709269,-63.00301868,-16365.40956
-128.2799002,32451.279154180513,-127.8672658,1861.8795744432518,-67.83606079,-16728.52438
-1.5354497,34139.068103902035,-5.094914817,78.59036483904607,-56.10762297,-16537.81309
-53.69437369,25128.14579449961,-41.64979668,-253.7252048,-59.48900453,-17674.45422
-148.7221013,16777.877599403557,-144.8904146,46.44848891,-135.9592478,-16607.9949
-114.7591978,18497.631642568107,-214.1360759,-495.3743514,-71.99282982,-16661.39358
-73.92405677,21109.80268,-189.7250787,-374.1658433,-130.9075786,-14828.27314
-232.8524773,16506.53718839331,-150.4386347,223.11911884481592,-129.5419093,-78.12004271
-211.5897824,19396.89853287645,-190.8444062,196.25194420974375,20.654125250876646,-16495.0938
-121.0628535,25824.95303195196,-236.9627014,-566.6880003,-70.6796304,-123.0104964
-153.2989003,25910.578337583338,81.05799859035588,406.55453809636174,-151.1448577,-171.4268263
-65.87243338,19802.955702030464,-423.9151461,-503.5195461,-48.93821768,-74.99847553
-72.23660804,21208.36847962107,16.833903447927657,419.8189988303025,-134.969612,-46.63279784
-68.17068604,19085.59986222875,-173.7273686,-367.5747376,-143.2539976,-11009.7699
-73.07963006,10386.737683420019,-161.9355692,-294.5790383,-145.3527852,-5649.096689
-75.50595196,4786.782773422148,50.22151608814388,274.7326264402376,-114.290857,-78.23904647
-137.0605467,-165.4032044,384.2883475526062,337.04180716991567,-150.6711727,38.97382086572867
21.873509759850318,91356.40149165434,44.45764328837157,403.7298074946907,-151.8080174,-15800.90232
-81.89827361,1604002.4595599044,-202.8137181,359.86837478020595,-131.6071756,-16002.29474
-63.77543775,2872297.760203155,-95.94328559,-924.536102,-38.60897056,-7086.909328
-73.84805804,4090169.0447755717,-279.679023,-613.6575704,-45.16622973,-76.59129762
-68.84200739,4263324.205810509,-205.0274294,-237.0326424,-126.2960746,-167.1823474
-135.5025751,4331063.959500458,-264.9942771,726.2820924644587,-144.5730256,-141.5400343
-57.644889,4450179.554,-31.3836785,1027.799634120659,-153.8033249,-127.0459531
-131.4746532,3988939.728871857,-103.8941702,-441.8685625,-126.4899215,-819.013155
-60.15283934,52756.11048537749,-22.33078265,343.00211864944345,-124.2060314,-3089.289566
-150.1055535,20299.587666464795,-185.1935003,325.9987262730292,-243.5294667,-3620.230538
-73.44695648,15719.917697225876,-237.8810467,-230.7889242,-129.2285498,-140.1867425
-79.57750368,15906.39318093149,-48.1882449,-404.2325795,46.82776968850907,-16272.3426
-77.46924863,23105.083002024065,-237.0008457,-373.4984916,-131.3491985,-138.8334542
-80.71044557,21811.93797522061,-241.960806,555.9283465146314,-137.7738251,-79.3024529
-80.56548563,10099.033454905646,-209.4093787,-222.1135444,-130.7720334,-195.938607
-125.0091485,1047.7717502855517,-168.6852646,1972.4014828008799,-119.8510433,-58.54845626
-75.02744386,5061.167401787494,-78.19000594,2368.0501878874147,-131.5051518,-5004.49143
-118.4169792,11599.965109329312,-197.1364028,92.32106039,-61.97840183,-63.99517873
-58.64694288,-16.72185037,215.96397141785687,731.6025565882386,-143.9375588,-134.1678853
-53.22852814,2.268138649052497,-278.4320539,890.5841434,-148.3042072,-124.0830582
-235.7713886,-144.0841807,-170.8168322,221.61076223171173,-120.761976,-67.35323067
-60.03743577,667898.6291152127,-104.8390692,-454.3011527,-60.00641496,-210.7576584
-77.36650917,1854183.1706552643,-77.19097461,9182.384660470569,-120.1337973,-17198.43656
-223.7016918,3401543.9886433356,-379.8755832,147.0244164833464,-114.2278935,-133.3043458
-78.55011688,3857646.312933234,-146.7183061,-321.5284825,-136.571394,-140.8870381
-42.39451428,3860310.038271576,-91.37165154,545.7994666585473,-154.1225162,-129.4016233
-63.04219116,3942130.709282803,-86.92001919,-816.8205745,-21.85072788,-54.65641525
-122.9797062,3905977.4217306944,-255.9134979,-643.2763607,-64.80885154,-154.5679213
-199.8268931,4056679.4825618053,-178.4672665,-257.9943317,-144.7916494,-189.3399824
-69.42325339,3925386.066623182,-148.7075656,-321.9215618,-147.3553809,-204.6548874
-132.1980466,54461.02363092988,12.501833311006502,325.43195329329467,-128.7227997,-359.3524837
-77.66628221,40890.21957631115,-426.7611451,-655.1787151,-49.50080985,-73.11576978
-58.6582023,45186.75299509241,-308.4176846,-563.4335924,-62.27572884,-74.24630893
-18.69282243,59446.37112096906,3.067511041601603,113.5752907116886,-74.42538342,-4.265841834
12.586198771520241,43710.173997890335,10.399614974150415,122.14096757578294,-62.63135748,24.165440707919274
-71.1022599,30708.691047209384,33.08687227166473,414.9099840403533,-133.2118735,-79.93866807
-64.12024534,28478.984898651855,-94.9787286,-513.2827699,-56.29563806,-83.7712072
-146.7799156,16008.764115659236,-25.70782906,-462.8668093,-150.3636449,39.53374292652913
-121.2824059,20510.038322276734,-261.7375187,-535.1677742,-82.32207694,-121.7304403
-65.85836145,24798.961468075035,-79.46043448,260.2066177981777,41.47147566211758,-1749.273683
-200.0928879,26831.916750133023,-173.2417947,223.0825613583715,21.75598893553739,-15227.54733
-182.8440335,25970.326984481893,-184.7181872,272.6666108459628,8.156125273660075,-63.47491669
-159.6574437,13049.522013021851,-1.560893817,535.7985481542377,-159.8898149,-138.598499
-30.7737755,14362.076697113403,28.03743904062764,173.9921496,-121.0636768,-26.83082962
-126.1350528,516207.0164724695,-12.09107392,664.0552016015467,-151.1390292,-2785.066403
-44.75469217,1395987.8006447295,1.547693163,-207.075599,-14.3854519,-70.77688237
-117.0152284,3798621.2606542665,-5.667046291,35.05805099475032,-47.659996,-35.55627044
-128.4023413,3947458.713748538,-245.707544,-716.1715015,-62.83832101,-153.7135354
-153.54097,3971433.9031607704,-128.0799808,-625.0022861,-24.25559023,-58.55913774
-49.75652093,4132411.242950356,-65.24073684,-454.8130793,-33.43341646,-4083.58366
-59.25915463,4142686.245014306,-77.27166066,-486.8818098,-36.20702087,-4708.049503
-61.85436469,1727874.9637594176,-91.54549187,-399.5977763,-27.35275819,-151.0191611
-56.11787996,77679.04063584338,-149.8973102,-376.4238212,-30.6044263,-18830.92776
-134.6046685,50252.01916764498,-202.0362069,-551.6866429,-78.03996505,-18383.90073
-124.779746,46804.13718514845,-43.6287872,381.02202634229764,-39.26775477,-7035.951109
-75.1583303,36343.65905367274,-38.23020441,718.4568823,-135.1313937,-16003.81937
-147.5553812,29328.017064909574,-289.5666464,778.2612764165137,-156.0945031,-118.6699012
-55.64359374,31407.78266449971,-232.5088775,262.52859669287704,-29.94709195,-66.50494265
-115.0054894,40243.26416969795,-239.0810602,-556.7145253,-69.55153017,-141.0090908
28.80486161883877,28905.59283339371,-12.99768439,76.46036856888402,-44.50015094,20.753994949725246
-119.3289608,28619.411524771316,-31.65068025,181.40599159137213,-52.27587382,33.392826181532776
-130.8188132,4043.9280304076965,-39.02678772,189.08493120098245,-127.3600431,-16156.38876
-113.622034,13192.612667333045,-204.6724125,-473.1876717,-77.62458006,-1481.94185
-86.10014926,32011.35216009925,37.278116435302344,261.98922660414746,-57.5840605,-73.39954877
-150.2561447,32108.77576841653,-16.95860524,374.98859988988096,-149.87684,-116.0258753
19.828589335783676,31423.003210465613,-24.47114525,180.67465917654312,-50.37384892,-14424.88036
-66.21865035,30494.054524932973,-154.7413678,-508.5474286,-77.76158324,-16592.73813
-127.8281328,19375.20557736962,-419.5141247,-549.6937828,-57.03750088,-15874.13687
-134.7651097,18148.277280528684,-245.2468974,-542.0513804,-146.6863894,-4171.310926
29.342476202095284,6205.51407,-22.50535539,75.07999361,-50.76591164,28.39160559
-235.5757629,9279.685247110703,-171.5928775,687.8233731436444,-121.7312087,-16368.46057
-78.04345867,181644.4811434473,113.87495373460008,553.5241183500415,-153.1285049,-8500.158681
-81.57739111,1260736.4543541048,-193.4322066,-323.4116498,-243.4696991,-13811.85709
-67.37692359,2267510.4132554466,-133.8585221,-564.2746379,57.45288748920376,-16902.45255
-133.0227717,3036624.1392824757,-398.5359164,-473.6630612,-52.28316193,-84.59965844
-54.68798379,2875951.1065767603,-187.0169902,-9.47252987,-134.2394062,-220.5541331
-122.4983825,2857418.002,-161.158054,276.4512545703201,-211.0681908,-137.4481247
10.286539860341959,3033617.6185211744,31.650672105455385,-384.3130121,-67.05776066,-138.223177
-121.0023361,3498739.2282004496,-200.8068523,-311.0887727,-69.25420315,-16685.80509
-181.4099155,3585963.772777486,41.99895029966135,336.79497816649285,14.031279579624984,-21462.74747
-66.07509667,3265569.393851282,-161.6216282,-644.958411,-62.04252877,-57308.89666
-175.3426982,1119129.6864597073,-174.4447399,83.04234000390744,-163.0088472,-14505.89506
-166.2890194,40448.76749909943,-177.7572407,305.8323501277533,-146.1165124,-207.6406664
-74.9641108,42420.07481087085,-161.0538983,-492.147387,-32.00944554,-59.29604775
-139.4756123,42115.62495326011,-155.4822046,594.9356108180524,-132.940783,-8876.699491
-54.97227239,37279.07798550783,-6.286125185,279.2851194689929,-70.85598516,-13929.18293
-54.80198111,38728.63380758112,-19.98356637,338.4587193208143,-11.91937203,-14308.62298
-71.43299243,16544.593961404276,-24.95819318,-623.530487,-35.16346206,-19792.11436
-63.55307127,30659.217783104752,-115.1321776,302.61451998000604,-84.93098853,-20789.91824
-155.5436715,32038.371008751063,-166.5639741,229.77420525272825,-169.3839166,-26044.40291
-158.2317694,34181.69039173122,-33.09421366,-406.6185391,-159.4307029,-33257.87633
-72.36749292,36853.227184234995,-250.7936476,-757.7475331,-37.08589172,-32289.06481
-159.6405561,38138.76194,-143.4116727,659.5210177636703,-164.8569459,-33357.04877
-154.2460665,28287.562088535775,-162.2025628,569.2933657093416,-170.4289382,-31144.79356
-131.7856857,23938.13099913141,-201.7119969,-555.7089407,-229.8100872,-28453.47143
-133.126919,149742.06104574498,-165.1996609,-281.9453312,-140.8258146,-12690.93063
-134.0093443,1200265.3204140675,-23.20805199,27.53451622479505,-59.36511639,-18367.11759
-117.3192218,3362955.1368421568,-38.77152893,1923.402515483902,-137.1820838,-94401.53708
-70.52242015,3765702.6549527305,-81.70055527,995.0727064668285,-42.20314743,-97523.10311
-141.7640118,3846229.397844823,-115.5488074,2214.196960816403,-156.9456778,-7809.629623
-146.2127416,4100824.776812517,-175.7298369,1566.6058322486356,-115.9945188,-138.2658962
-144.6435105,3548440.4111116435,-84.18126326,2006.591197074995,-161.8268208,-130.5703047
-58.4527265,1704280.2274256558,-99.75597806,988.3078867042694,-134.6824857,-13690.10738
-59.06915702,58494.96585674511,-43.04785257,1437.0693217023286,-63.62828146,-25847.5896
-77.53117231,45658.646164235935,-214.1771518,1001.6546779018519,-125.6358309,-30049.34535
-152.7373544,36907.64993798857,-214.2094327,523.6401898918855,-134.4172205,-26229.01219
-70.96433749,36801.09313679636,-16.59918263,315.54986184375787,-129.7984268,-136.6410347
-51.84929779,35509.46670340792,-60.46856213,-501.5175112,58.70632571607288,-84.05498619
-62.61857077,36076.88415748072,-21.57674112,355.00503147526507,-54.39506948,-84.06566597
-154.1630349,-62.84203145,7.109117938189832,230.3592671249039,-148.5519803,-42.94672671
-45.61882677,-9.453132467,-7.700321547,-208.4011377,-61.59653663,-48.09441191
-48.19855239,-19.41622305,-252.2606547,-295.6577379,-174.5478136,-144.6646521
-44.55625391,45.11549623212022,-262.1189451,-589.7431283,-29.56814913,-82.52471662
-146.8151002,71464.48479560227,-5.373651381,25.157690951210164,-49.93951387,-11933.11986
-44.9277991,347306.4782739453,-41.39893947,-568.5894768,-36.70985508,-12694.89746
-57.37467233,2194823.2466254956,-28.22815225,-440.415032,32.64927807591854,-12228.18806
-139.5502033,2856656.819123434,4.057739219092983,37.82795552,-54.27701312,-58.82460611
-210.572241,3838998.8510922114,-10.53750928,294.1859590631256,-128.9283069,-81.57420929
-49.55245139,4350853.334365942,15.934630298228091,394.99957119550186,-138.3961753,-134.6011846
-149.5988984,4423920.815627099,-5.086111666,431.37400632803804,-130.0432872,-13606.1943
-145.7131209,3915491.5176377026,30.704451535644818,379.6599605702846,-141.6011988,-52.97357641
-160.1809895,64450.74645670409,-137.7416907,419.1333987957952,-23.62157653,-14009.58709
-72.03394476,19641.219013615642,-6.164363203,303.2361393386262,-122.4278898,-15683.42384
-65.68806704,-181.8738783,-213.0754306,553.5606555380482,-155.7840594,-17526.46048
-219.1375617,-148.3692942,-181.7342939,-198.6561825,-136.8497758,-119378.6514
-163.8472162,-183.7728806,-146.6962982,230.5878072358856,-166.0797819,-90738.34549
-39.64590363,-30.3116821,-234.0374985,-435.4145728,-24.98870537,-68.41816326
-61.85858658,-40.6362997,-181.7240249,-206.6093845,-138.9791722,-16202.16079
-158.5470206,-194.8814566,-142.3539591,252.38140764591407,-168.1246466,-15315.58074
-159.3267111,-187.4338744,-161.583488,279.51367987841235,-167.723833,-14773.19719
-58.45976091,-37.64128334,-176.1948729,-253.5698,-143.6752127,-14590.72309
-48.23655254,5.411577669260947,82.58368794990429,67.25478345372844,-17.53946194,-48.28512351
-52.22365862,-3.265214137,57.16046693,93.44547205285714,-10.54204242,-38.5527275
-154.3769545,-161.0686153,95.42000025244927,286.1047856104375,-140.9161781,-13634.41914
-118.5802345,-49.4995652,-1.729603219,-15.09918578,-50.89125611,-14316.09872
-163.7078844,-191.1633736,-155.0450357,299.8994415392305,-159.4000941,-15191.5406
-116.5536079,-52.90939098,-7.138459058,14.379748248625415,-57.50972956,-100067.9579
-118.2368347,-63.01822976,10.844112984890911,-184.1237799,-53.63134234,-14560.3622
-74.38427105,-158.5454934,-141.3549278,-373.1511244,-142.5033871,-14300.53668
-59.22819201,1880708.2817557282,-188.6424296,-705.5032516,-37.91083316,-15290.71131
-51.81974143,3471643.160587755,-185.2829814,-723.2014189,-32.54434484,-57481.30019
-40.50018194,3893799.6004853426,-106.1922365,-723.0368391,-27.62676779,-29.21701635
-59.1493792,3757672.990598616,-187.7123495,-573.7636298,-45.42128765,-13965.64757
-83.62653655,3746256.0755102052,-67.5454032,-439.0895034,-32.47438288,-15376.76044
-19.30081229,3533141.9885603557,-249.6933922,-740.5247552,-60.65645473,-20693.79854
-12.40746058,56984.14279435824,-67.61728813,822.3878067284247,-160.23378,-9855.278908
-5.108788547,37933.639338627014,-10.73115415,-821.4279139,-39.43974378,-15678.8482
-5.688628293,34454.55264101421,-16.3351207,-820.4680414,-67.73840919,-14616.66011
-142.9251007,12820.424241487044,-182.1509248,816.5371474097924,-156.9894,-133.5682897
-148.7755796,6455.542795828566,-182.542612,-239.171773,-131.4002121,-151.0862922
8.865096852250302,1083.1259624193085,178.02716598417143,357.17160553030936,-147.5419396,23.878609385049877
1.8267820787805553,6052.9094923834145,198.75598701759287,172.15467409589488,-161.5236588,-135.240447
-225.0485596,7628.051042964029,-143.6287872,204.96389161649145,43.13448489769204,-64.52459439
-122.702452,-28.57251864,50.969694279866076,-9.069382598,-64.6456102,-19509.86247
-143.4500527,-182.9889263,226.45305929829692,257.2173074629744,-149.4920622,-21555.81617
-143.1756142,99.65749850706969,-214.3561302,-251.5769298,-144.0002326,-78.72574131
-44.52247252,-27.24435781,-29.40761965,-284.7792367,-49.04024149,-76.52416829
-161.0141614,-166.2023816,-152.2181129,24.62748560713896,-154.344056,-128.8477957
-159.6489999,-186.2541405,-179.1244897,84.71523575366831,-149.3871225,-254.3695772
-240.9913588,-160.5967167,-162.2612451,724.8651803135601,-150.8402426,-106282.1028
26.72475355842004,-54.70563521,-243.1769437,-1025.770176,-66.80998761,-100519.5623
-132.639964,198.99910504457918,849.5789594122655,340.0493860991224,-120.7109641,-121.0789686
-64.28772411,-367.4353937,-301.9481754,-583.2434468,-67.51395679,-127.0337472
-162.8170122,-10.51109129,159.70425161211253,289.3317500551864,-143.8267905,-82.11125409
-141.0617279,1372469.0718583039,-251.4097866,-478.74579,-150.658056,-0.294460464
-238.7465876,3296394.9538321807,-170.8226955,210.07406392485518,-114.8226964,-76.76980326
-215.8456989,3816926.203966855,-16.90872615,331.3557275848157,-131.5853145,-79.91578234
-75.59039604,3904455.332522288,-266.828036,-354.6302208,-136.3688026,-202.5936777
-61.13941504,4066193.578468814,-268.4564152,-581.0312012,-44.41561923,-69.5883692
-204.6865807,4178459.079487945,-93.71431507,260.26146417706326,-250.0633923,-131.8473085
11.707995368482054,4279688.395,-22.39679406,-447.9385668,-84.30718208,-125.9627116
-165.3404469,109482.5228582904,-260.7693025,-195.5114775,-114.4424364,-10760.77728
-132.0699743,27781.035471280517,10.172223332908512,371.87128760602764,-138.5900221,-64.59172542
